#,Format,<LP,id>,<Terminal,ID>,<Total,Data,Sent>,<Total,Data,Received>,<Avg,packet,latency>,<Max,packet,Latency>,<Min,packet,Latency>,<#,Packets,finished>,<Avg,Hops>,<Avg,Busy,Time,(over,rails)>
423,161,532939872,532939872,13736.473290,235952.410963,576.837158,152037,2.821636,155527977.862575
424,162,532939872,532939872,12702.939530,244707.858752,576.837158,152037,2.822655,144942576.502530
425,163,532939872,532939872,11461.771733,264971.198250,576.837158,152037,2.945204,263718620.460389
426,164,425391840,425391840,18844.143697,235885.188288,577.768481,122949,3.441874,148308259.730218
427,165,532939872,532939872,13239.482502,175395.924309,576.837158,152037,3.035281,196544068.863283
428,166,641195712,641195712,9787.144250,130496.744748,576.837158,182943,2.774115,223506316.020009
429,167,641195712,641195712,11766.232445,174251.059676,576.837158,182943,2.917051,201367609.107570
430,168,641195712,641195712,11592.061316,195527.889689,577.768481,182943,2.905922,209035721.543837
431,169,532939872,532939872,11887.996811,133283.421148,576.837158,152037,3.026730,187779717.632823
432,170,532939872,532939872,11765.504449,140491.199583,576.837158,152037,3.024316,181421019.914684
433,171,641195712,641195712,12059.931336,195451.156391,576.837158,182943,2.895273,191222572.875125
434,172,641195712,641195712,11575.962327,197163.582783,577.768481,182943,2.896716,174341293.770979
435,173,641195712,641195712,11182.763092,179970.498729,576.837158,182943,2.758816,187033700.547762
436,174,532939872,532939872,13534.904444,204813.877641,576.837158,152037,3.007571,169538409.013535
437,175,532939872,532939872,15928.100976,265183.341385,576.837158,152037,3.180930,194740493.878913
438,176,641195712,641195712,12786.573294,218195.971273,577.768481,182943,2.873999,155549629.298045
439,177,641195712,641195712,12597.407705,230823.792306,576.837158,182943,2.725357,161212873.645984
440,178,641195712,641195712,14315.673986,269555.328395,576.837158,182943,2.715966,129371030.017673
441,179,532939872,532939872,12564.688808,263991.127900,576.837158,152037,2.974750,283763949.566058
442,180,532939872,532939872,14155.010223,230593.030722,577.768481,152037,2.975618,153780768.554678
443,181,641195712,641195712,11115.432336,155379.739702,576.837158,182943,2.731862,213511887.380234
444,182,641195712,641195712,11119.570384,150183.684061,576.837158,182943,2.780516,201674601.813919
445,183,641195712,641195712,13431.635273,238103.889943,576.837158,182943,2.903833,183314052.216779
446,184,532939872,532939872,15226.140698,249686.637111,577.768481,152037,3.195235,172174397.358424
447,185,425391840,425391840,15494.308032,268830.958041,576.837158,122949,3.205069,143122636.573097
448,186,532939872,532939872,13392.934316,251723.547466,576.837158,152037,2.865572,141568983.974716
449,187,532939872,532939872,14710.698901,228170.637467,576.837158,152037,3.044700,158147783.082368
450,188,532939872,532939872,9957.782033,261990.860174,577.768481,152037,3.029802,301478165.271674
451,189,425391840,425391840,8715.889450,228470.798138,576.837158,122949,3.094039,309099852.705840
452,190,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
453,191,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
499,192,425391840,425391840,14500.446572,250392.961468,577.768481,122949,3.080415,145170196.567697
500,193,532939872,532939872,14373.886950,243044.012293,576.837158,152037,2.785828,155621197.635104
501,194,532939872,532939872,13549.972315,243717.876228,576.837158,152037,2.775377,153243354.700321
502,195,532939872,532939872,10906.981642,264739.756845,576.837158,152037,2.898840,245548164.815445
503,196,425391840,425391840,19311.186392,255353.531801,577.768481,122949,3.432317,163261711.639691
504,197,532939872,532939872,13419.711043,185720.394225,576.837158,152037,3.038833,202738978.595475
505,198,641195712,641195712,9917.337147,178584.284213,576.837158,182943,2.773760,236962099.860168
506,199,641195712,641195712,11910.681487,178961.419930,576.837158,182943,2.914984,202362096.033558
507,200,641195712,641195712,11815.661013,204721.593187,577.768481,182943,2.895405,195304354.474848
508,201,532939872,532939872,12113.403250,178352.097704,576.837158,152037,3.009866,183505179.010127
509,202,532939872,532939872,12138.127471,160368.101123,576.837158,152037,3.006077,183168440.275381
510,203,641195712,641195712,12505.538678,222678.273420,576.837158,182943,2.889058,193747834.161432
511,204,641195712,641195712,11866.098388,247031.814130,577.768481,182943,2.888894,178472960.555952
512,205,641195712,641195712,11551.387777,226779.023938,576.837158,182943,2.753574,185091311.232474
513,206,532939872,532939872,13879.495416,216805.900273,576.837158,152037,2.992791,174290761.049513
514,207,532939872,532939872,16104.925751,277997.989353,576.837158,152037,3.161467,181967007.910479
515,208,641195712,641195712,12805.371859,260831.121491,577.768481,182943,2.858038,151883202.177421
516,209,641195712,641195712,12803.398927,252305.315228,576.837158,182943,2.712998,155877739.599769
517,210,641195712,641195712,14312.636450,274363.142473,576.837158,182943,2.701880,126418007.677737
518,211,532939872,532939872,12908.056179,278669.242546,576.837158,152037,2.960332,286353380.479094
519,212,532939872,532939872,14381.037857,250013.806201,577.768481,152037,2.963857,153834910.944370
520,213,641195712,641195712,11468.786964,172921.543274,576.837158,182943,2.729774,206795130.152088
521,214,641195712,641195712,11410.273016,166601.011561,576.837158,182943,2.713397,195359337.147039
522,215,641195712,641195712,13457.974480,261900.987028,576.837158,182943,2.842344,178963516.750973
523,216,532939872,532939872,14809.212686,259260.378209,577.768481,152037,3.203990,148812076.120044
524,217,425391840,425391840,15570.181268,272197.338234,576.837158,122949,3.207411,154019520.192057
525,218,532939872,532939872,13395.411653,262130.524382,576.837158,152037,2.898518,147227479.773085
526,219,532939872,532939872,14707.047368,243117.200588,576.837158,152037,3.079928,162982505.626675
527,220,532939872,532939872,9636.262699,257100.349043,577.768481,152037,3.051053,300972830.593268
528,221,425391840,425391840,8464.637119,267112.030717,576.837158,122949,3.116975,309874487.553769
529,222,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
530,223,0,0,-nan,0.000000,2147483647.000000,0,-nan,0.000000
576,224,425391840,425391840,13745.030908,231476.728237,577.768481,122949,3.122197,147920559.451917
577,225,532939872,532939872,14041.192757,237819.800992,576.837158,152037,2.814183,165883303.401791
